,BRAND_NAME,MONTH,STATE_ABBR,TRANS_COUNT,SPEND_AMOUNT,INDUSTRY_NAME,SUBINDUSTRY_NAME
102,DOORDASH,2022-03,NJ,332196.7299999999,11234272.39,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
103,GRUBHUB.COM,2022-08,RI,3964.61,150138.33,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
104,DOORDASH,2022-04,ME,17645.080000000005,618619.7699999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
105,UBEREATS,2022-09,NV,99673.83000000002,2841467.66,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
106,AMAZON FRESH,2022-07,RI,1309.24,163557.48,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
107,AMAZON FRESH,2022-01,HI,1813.34,186521.78,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
108,INSTACART,2022-09,OR,30888.09,3039522.6299999994,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
109,DOORDASH,2022-04,GA,359190.74,11656578.06,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
110,INSTACART,2022-02,IA,13987.859999999995,1136977.8100000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
111,INSTACART,2022-01,CT,39818.03999999999,3444778.01,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
112,DOORDASH,2022-05,CA,2416945.49,86362253.63999997,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
113,INSTACART,2022-11,WY,1425.5899999999997,133298.00999999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
114,GRUBHUB.COM,2022-06,RI,2888.05,119009.75,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
115,INSTACART,2022-01,NH,7593.38,638964.1900000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
116,GRUBHUB.COM,2022-10,NH,2180.2300000000005,82620.92000000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
117,UBEREATS,2022-09,NE,22019.72,576134.42,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
118,GRUBHUB.COM,2022-11,FL,49369.87000000001,1565790.6899999997,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
119,AMAZON FRESH,2022-04,ND,73.20999999999998,6486.74,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
120,UBEREATS,2022-10,MS,18663.95,513692.3300000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
121,GRUBHUB.COM,2022-11,WI,16832.19,594003.76,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
122,INSTACART,2022-07,MA,23557.13,2053734.5500000005,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
123,UBEREATS,2022-10,GA,280645.27,8652240.16,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
124,AMAZON FRESH,2022-07,NV,7403.969999999999,516694.44,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
125,DOORDASH,2022-08,TX,1030081.0400000002,35006923.29000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
126,UBEREATS,2022-01,IL,150597.58999999994,4365674.53,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
